poi_id,name,lon,lat,zone_id,facility_type,capacity_level
CEN_WHO_046183,Census wholesale 58417146,141.206250,39.287500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046184,Census wholesale 58417181,141.143750,39.320833,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046185,Census wholesale 58417191,141.143750,39.329167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046186,Census wholesale 58417475,141.568750,39.312500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046187,Census wholesale 58417476,141.581250,39.312500,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046188,Census wholesale 58417720,141.881250,39.270833,MFS67,MEDIUM_WAREHOUSE,high
CEN_WHO_046189,Census wholesale 57415272,141.281250,38.479167,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046190,Census wholesale 58415628,141.856250,39.104167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046191,Census wholesale 59396776,139.956250,39.895833,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046192,Census wholesale 59396782,139.906250,39.904167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046193,Census wholesale 58415645,141.818750,39.120833,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046194,Census wholesale 59402303,140.418750,39.504167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046195,Census wholesale 59403345,140.443750,39.620833,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046196,Census wholesale 59404120,140.131250,39.687500,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046197,Census wholesale 59404122,140.156250,39.687500,MFS67,MEDIUM_WAREHOUSE,high
CEN_WHO_046198,Census wholesale 59405083,140.043750,39.820833,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046199,Census wholesale 59406034,140.056250,39.862500,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046200,Census wholesale 59410035,141.068750,39.362500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046201,Census wholesale 59410048,141.106250,39.370833,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046202,Census wholesale 59411057,141.093750,39.462500,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046203,Census wholesale 59413736,141.956250,39.612500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046204,Census wholesale 59413143,141.168750,39.620833,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046205,Census wholesale 60403363,140.418750,40.304167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046206,Census wholesale 60407406,140.581250,40.587500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046207,Census wholesale 60407415,140.568750,40.595833,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046208,Census wholesale 57415323,141.418750,38.437500,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046209,Census wholesale 59413774,141.931250,39.645833,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046210,Census wholesale 59414122,141.156250,39.687500,MFS67,MEDIUM_WAREHOUSE,high
CEN_WHO_046211,Census wholesale 60412539,141.743750,40.195833,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046212,Census wholesale 60412632,141.781250,40.195833,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046213,Census wholesale 60413254,141.306250,40.295833,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046214,Census wholesale 60414292,141.281250,40.412500,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046215,Census wholesale 60415372,141.406250,40.479167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046216,Census wholesale 60415465,141.568750,40.470833,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046217,Census wholesale 60415487,141.593750,40.487500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046218,Census wholesale 60416387,141.468750,40.570833,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046219,Census wholesale 60417009,141.118750,40.587500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046220,Census wholesale 60417139,141.243750,40.612500,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046221,Census wholesale 60417151,141.143750,40.629167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046222,Census wholesale 60417320,141.381250,40.604167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046223,Census wholesale 61400337,140.468750,40.695833,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046224,Census wholesale 61417132,141.156250,41.279167,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046225,Census wholesale 57415335,141.443750,38.445833,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046226,Census wholesale 61400446,140.581250,40.704167,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046227,Census wholesale 61400692,140.781250,40.745833,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046228,Census wholesale 61401357,140.468750,40.795833,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046229,Census wholesale 61401364,140.431250,40.804167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046230,Census wholesale 61401367,140.468750,40.804167,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046231,Census wholesale 61401553,140.668750,40.795833,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046232,Census wholesale 61402514,140.681250,40.845833,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046233,Census wholesale 61403322,140.406250,40.937500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046234,Census wholesale 61410207,141.343750,40.670833,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046235,Census wholesale 61411302,141.406250,40.754167,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046236,Census wholesale 61411332,141.406250,40.779167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046237,Census wholesale 63404736,140.956250,42.362500,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046238,Census wholesale 63404737,140.968750,42.362500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046239,Census wholesale 63405678,140.856250,42.479167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046240,Census wholesale 63406604,140.806250,42.504167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046241,Census wholesale 63406613,140.793750,42.512500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046242,Census wholesale 63414020,141.006250,42.354167,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046243,Census wholesale 63417554,141.681250,42.629167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046244,Census wholesale 64403475,140.568750,42.979167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046245,Census wholesale 62401138,140.231250,41.445833,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046246,Census wholesale 62406584,140.681250,41.904167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046247,Census wholesale 62410395,141.443750,41.412500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046248,Census wholesale 64406744,140.931250,43.204167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046249,Census wholesale 64411604,141.806250,42.754167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046250,Census wholesale 64414179,141.243750,43.062500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046251,Census wholesale 64415322,141.406250,43.104167,MFS67,MEDIUM_WAREHOUSE,high
CEN_WHO_046252,Census wholesale 64415325,141.443750,43.104167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046253,Census wholesale 64416020,141.006250,43.187500,MFS67,MEDIUM_WAREHOUSE,high
CEN_WHO_046254,Census wholesale 63395608,139.856250,42.420833,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046255,Census wholesale 65410760,141.881250,43.387500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046256,Census wholesale 65411761,141.893750,43.470833,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046257,Census wholesale 65422054,142.056250,43.545833,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046258,Census wholesale 64414274,141.306250,43.062500,MFS67,MEDIUM_WAREHOUSE,high
CEN_WHO_046259,Census wholesale 64414297,141.343750,43.079167,MFS67,MEDIUM_WAREHOUSE,high
CEN_WHO_046260,Census wholesale 64414480,141.506250,43.070833,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046261,Census wholesale 64430177,143.218750,42.729167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046262,Census wholesale 64432083,143.043750,42.904167,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046263,Census wholesale 64432095,143.068750,42.912500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046264,Census wholesale 64434105,143.193750,43.004167,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046265,Census wholesale 64416277,141.343750,43.229167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046266,Census wholesale 65424403,142.543750,43.670833,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046267,Census wholesale 65425352,142.406250,43.795833,MFS67,MEDIUM_WAREHOUSE,high
CEN_WHO_046268,Census wholesale 65425353,142.418750,43.795833,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046269,Census wholesale 65425362,142.406250,43.804167,MFS67,MEDIUM_WAREHOUSE,high
CEN_WHO_046270,Census wholesale 65426227,142.343750,43.854167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046271,Census wholesale 64444239,144.368750,43.029167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046272,Census wholesale 64426380,142.381250,43.237500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046273,Census wholesale 65447079,144.118750,43.979167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046274,Census wholesale 65426308,142.481250,43.837500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046275,Census wholesale 65426612,142.781250,43.845833,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046276,Census wholesale 65430135,143.193750,43.362500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046277,Census wholesale 65434405,143.568750,43.670833,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046278,Census wholesale 66421219,142.368750,44.095833,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046279,Census wholesale 65435675,143.818750,43.812500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046280,Census wholesale 65435730,143.881250,43.779167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046281,Census wholesale 65437402,143.531250,43.920833,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046282,Census wholesale 66427706,142.956250,44.587500,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046283,Census wholesale 66427725,142.943750,44.604167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046284,Census wholesale 66430452,143.531250,44.045833,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046285,Census wholesale 66440230,144.256250,44.029167,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046286,Census wholesale 67423262,142.281250,44.970833,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046287,Census wholesale 68410557,141.718750,45.379167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046288,Census wholesale 53364776,136.956250,35.729167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_046289,Census wholesale 68411501,141.643750,45.420833,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_046290,Census wholesale 53370061,137.018750,35.387500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_046291,Census wholesale 53370067,137.093750,35.387500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_046292,Census wholesale 53370083,137.043750,35.404167,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_046293,Census wholesale 53370086,137.081250,35.404167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_046294,Census wholesale 65445088,144.106250,43.820833,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_046295,Census wholesale 53370673,137.793750,35.395833,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_046296,Census wholesale 53371006,137.081250,35.420833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_046297,Census wholesale 53371024,137.056250,35.437500,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_046298,Census wholesale 53371170,137.131250,35.479167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_046299,Census wholesale 53371355,137.443750,35.462500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_046300,Census wholesale 53371369,137.493750,35.470833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_046301,Census wholesale 53371481,137.518750,35.487500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_046302,Census wholesale 53372395,137.443750,35.579167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_046303,Census wholesale 53372396,137.456250,35.579167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_046304,Census wholesale 53371491,137.518750,35.495833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_046305,Census wholesale 53371698,137.856250,35.495833,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_046306,Census wholesale 53372225,137.318750,35.520833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_046307,Census wholesale 53377698,137.856250,35.995833,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_046308,Census wholesale 53377707,137.968750,35.920833,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_046309,Census wholesale 53372780,137.881250,35.570833,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_046310,Census wholesale 53377717,137.968750,35.929167,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_046311,Census wholesale 53367015,136.068750,35.929167,MFS68,MEDIUM_WAREHOUSE,low
CEN_WHO_046312,Census wholesale 53377718,137.981250,35.929167,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_046313,Census wholesale 53373216,137.331250,35.595833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_046314,Census wholesale 53381557,138.718750,35.462500,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_046315,Census wholesale 53381658,138.856250,35.462500,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_046316,Census wholesale 53381665,138.818750,35.470833,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_046317,Census wholesale 53373752,137.906250,35.629167,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_046318,Census wholesale 53381740,138.881250,35.454167,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_046319,Census wholesale 53382627,138.843750,35.520833,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_046320,Census wholesale 53382638,138.856250,35.529167,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_046321,Census wholesale 53383357,138.468750,35.629167,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_046322,Census wholesale 53383365,138.443750,35.637500,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_046323,Census wholesale 53367052,136.031250,35.962500,MFS68,MEDIUM_WAREHOUSE,low
CEN_WHO_046324,Census wholesale 53383520,138.631250,35.604167,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_046325,Census wholesale 53376147,137.218750,35.870833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_046326,Census wholesale 53383530,138.631250,35.612500,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_046327,Census wholesale 53376716,137.956250,35.845833,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_046328,Census wholesale 53383531,138.643750,35.612500,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_046329,Census wholesale 53376718,137.981250,35.845833,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_046330,Census wholesale 53384403,138.543750,35.670833,MFS69,MEDIUM_WAREHOUSE,high
CEN_WHO_046331,Census wholesale 53367131,136.143750,35.945833,MFS68,MEDIUM_WAREHOUSE,medium
CEN_WHO_046332,Census wholesale 53390590,139.631250,35.412500,MFS12,MEDIUM_WAREHOUSE,high
CEN_WHO_046333,Census wholesale 53384587,138.718750,35.737500,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_046334,Census wholesale 53390609,139.868750,35.337500,MFS44,MEDIUM_WAREHOUSE,medium
CEN_WHO_046335,Census wholesale 53385275,138.318750,35.812500,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_046336,Census wholesale 53390722,139.906250,35.354167,MFS44,MEDIUM_WAREHOUSE,high
CEN_WHO_046337,Census wholesale 53390733,139.918750,35.362500,MFS44,MEDIUM_WAREHOUSE,high
CEN_WHO_046338,Census wholesale 53387070,138.006250,35.979167,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_046339,Census wholesale 53390741,139.893750,35.370833,MFS44,MEDIUM_WAREHOUSE,low
CEN_WHO_046340,Census wholesale 53390742,139.906250,35.370833,MFS44,MEDIUM_WAREHOUSE,high
CEN_WHO_046341,Census wholesale 53387463,138.543750,35.970833,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_046342,Census wholesale 53390037,139.093750,35.362500,MFS24,MEDIUM_WAREHOUSE,medium
CEN_WHO_046343,Census wholesale 53391228,139.356250,35.437500,MFS25,MEDIUM_WAREHOUSE,high
CEN_WHO_046344,Census wholesale 53391246,139.331250,35.454167,MFS25,MEDIUM_WAREHOUSE,high
CEN_WHO_046345,Census wholesale 53390143,139.168750,35.370833,MFS25,MEDIUM_WAREHOUSE,low
CEN_WHO_046346,Census wholesale 53391337,139.468750,35.445833,MFS25,MEDIUM_WAREHOUSE,high
CEN_WHO_046347,Census wholesale 53390187,139.218750,35.404167,MFS25,MEDIUM_WAREHOUSE,low
CEN_WHO_046348,Census wholesale 53391457,139.593750,35.462500,MFS13,MEDIUM_WAREHOUSE,high
CEN_WHO_046349,Census wholesale 53390403,139.543750,35.337500,MFS20,MEDIUM_WAREHOUSE,medium
CEN_WHO_046350,Census wholesale 53391461,139.518750,35.470833,MFS13,MEDIUM_WAREHOUSE,medium
CEN_WHO_046351,Census wholesale 53390416,139.581250,35.345833,MFS13,MEDIUM_WAREHOUSE,medium
CEN_WHO_046352,Census wholesale 53390417,139.593750,35.345833,MFS12,MEDIUM_WAREHOUSE,medium
CEN_WHO_046353,Census wholesale 53390421,139.518750,35.354167,MFS13,MEDIUM_WAREHOUSE,medium
CEN_WHO_046354,Census wholesale 53392287,139.343750,35.570833,MFS18,MEDIUM_WAREHOUSE,high
CEN_WHO_046355,Census wholesale 53393400,139.506250,35.587500,MFS17,MEDIUM_WAREHOUSE,medium
CEN_WHO_046356,Census wholesale 53367142,136.156250,35.954167,MFS68,MEDIUM_WAREHOUSE,medium
CEN_WHO_046357,Census wholesale 53392407,139.593750,35.504167,MFS15,MEDIUM_WAREHOUSE,high
CEN_WHO_046358,Census wholesale 53393403,139.543750,35.587500,MFS17,MEDIUM_WAREHOUSE,high
CEN_WHO_046359,Census wholesale 53393404,139.556250,35.587500,MFS17,MEDIUM_WAREHOUSE,high
CEN_WHO_046360,Census wholesale 53392482,139.531250,35.570833,MFS17,MEDIUM_WAREHOUSE,high
CEN_WHO_046361,Census wholesale 53393601,139.768750,35.587500,MFS02,MEDIUM_WAREHOUSE,high
CEN_WHO_046362,Census wholesale 53393285,139.318750,35.654167,MFS09,MEDIUM_WAREHOUSE,high
CEN_WHO_046363,Census wholesale 53393632,139.781250,35.612500,MFS04,MEDIUM_WAREHOUSE,high
CEN_WHO_046364,Census wholesale 53393365,139.443750,35.637500,MFS18,MEDIUM_WAREHOUSE,high
CEN_WHO_046365,Census wholesale 53393376,139.456250,35.645833,MFS18,MEDIUM_WAREHOUSE,high
CEN_WHO_046366,Census wholesale 53393393,139.418750,35.662500,MFS09,MEDIUM_WAREHOUSE,high
CEN_WHO_046367,Census wholesale 53393664,139.806250,35.637500,MFS04,MEDIUM_WAREHOUSE,high
CEN_WHO_046368,Census wholesale 53397355,139.443750,35.962500,MFS32,MEDIUM_WAREHOUSE,low
CEN_WHO_046369,Census wholesale 53393673,139.793750,35.645833,MFS04,MEDIUM_WAREHOUSE,high
CEN_WHO_046370,Census wholesale 53397437,139.593750,35.945833,MFS27,MEDIUM_WAREHOUSE,medium
CEN_WHO_046371,Census wholesale 53394487,139.593750,35.737500,MFS07,MEDIUM_WAREHOUSE,high
CEN_WHO_046372,Census wholesale 53395202,139.281250,35.754167,MFS10,MEDIUM_WAREHOUSE,medium
CEN_WHO_046373,Census wholesale 53395206,139.331250,35.754167,MFS10,MEDIUM_WAREHOUSE,high
CEN_WHO_046374,Census wholesale 53397602,139.781250,35.920833,MFS30,MEDIUM_WAREHOUSE,high
CEN_WHO_046375,Census wholesale 53395317,139.468750,35.762500,MFS29,MEDIUM_WAREHOUSE,high
CEN_WHO_046376,Census wholesale 53397688,139.856250,35.987500,MFS41,MEDIUM_WAREHOUSE,medium
CEN_WHO_046377,Census wholesale 53395319,139.493750,35.762500,MFS29,MEDIUM_WAREHOUSE,high
CEN_WHO_046378,Census wholesale 53395338,139.481250,35.779167,MFS29,MEDIUM_WAREHOUSE,medium
CEN_WHO_046379,Census wholesale 53395455,139.568750,35.795833,MFS32,MEDIUM_WAREHOUSE,high
CEN_WHO_046380,Census wholesale 53397752,139.906250,35.962500,MFS41,MEDIUM_WAREHOUSE,low
CEN_WHO_046381,Census wholesale 53395654,139.806250,35.795833,MFS05,MEDIUM_WAREHOUSE,high
CEN_WHO_046382,Census wholesale 53397770,139.881250,35.979167,MFS41,MEDIUM_WAREHOUSE,medium
CEN_WHO_046383,Census wholesale 53396695,139.818750,35.912500,MFS30,MEDIUM_WAREHOUSE,medium
CEN_WHO_046384,Census wholesale 53396699,139.868750,35.912500,MFS32,MEDIUM_WAREHOUSE,medium
CEN_WHO_046385,Census wholesale 53397778,139.981250,35.979167,MFS48,MEDIUM_WAREHOUSE,medium
CEN_WHO_046386,Census wholesale 53396707,139.968750,35.837500,MFS40,MEDIUM_WAREHOUSE,high
CEN_WHO_046387,Census wholesale 53396787,139.968750,35.904167,MFS40,MEDIUM_WAREHOUSE,medium
CEN_WHO_046388,Census wholesale 53397783,139.918750,35.987500,MFS49,MEDIUM_WAREHOUSE,low
CEN_WHO_046389,Census wholesale 53401224,140.306250,35.437500,MFS46,MEDIUM_WAREHOUSE,high
CEN_WHO_046390,Census wholesale 53401226,140.331250,35.437500,MFS46,MEDIUM_WAREHOUSE,low
CEN_WHO_046391,Census wholesale 53401227,140.343750,35.437500,MFS46,MEDIUM_WAREHOUSE,low
CEN_WHO_046392,Census wholesale 53401234,140.306250,35.445833,MFS46,MEDIUM_WAREHOUSE,medium
CEN_WHO_046393,Census wholesale 53401237,140.343750,35.445833,MFS46,MEDIUM_WAREHOUSE,low
CEN_WHO_046394,Census wholesale 53400069,140.118750,35.387500,MFS43,MEDIUM_WAREHOUSE,low
CEN_WHO_046395,Census wholesale 53401330,140.381250,35.445833,MFS45,MEDIUM_WAREHOUSE,medium
CEN_WHO_046396,Census wholesale 53402024,140.056250,35.520833,MFS43,MEDIUM_WAREHOUSE,medium
CEN_WHO_046397,Census wholesale 53402158,140.231250,35.545833,MFS43,MEDIUM_WAREHOUSE,medium
CEN_WHO_046398,Census wholesale 53402166,140.206250,35.554167,MFS38,MEDIUM_WAREHOUSE,medium
CEN_WHO_046399,Census wholesale 53402220,140.256250,35.520833,MFS38,MEDIUM_WAREHOUSE,low
CEN_WHO_046400,Census wholesale 53402232,140.281250,35.529167,MFS38,MEDIUM_WAREHOUSE,medium
CEN_WHO_046401,Census wholesale 53400141,140.143750,35.370833,MFS43,MEDIUM_WAREHOUSE,low
CEN_WHO_046402,Census wholesale 53403132,140.156250,35.612500,MFS38,MEDIUM_WAREHOUSE,high
CEN_WHO_046403,Census wholesale 53403145,140.193750,35.620833,MFS38,MEDIUM_WAREHOUSE,high
CEN_WHO_046404,Census wholesale 53400229,140.368750,35.354167,MFS45,MEDIUM_WAREHOUSE,low
CEN_WHO_046405,Census wholesale 53403219,140.368750,35.595833,MFS44,MEDIUM_WAREHOUSE,low
CEN_WHO_046406,Census wholesale 53400360,140.381250,35.387500,MFS45,MEDIUM_WAREHOUSE,low
CEN_WHO_046407,Census wholesale 53401084,140.056250,35.487500,MFS43,MEDIUM_WAREHOUSE,medium
CEN_WHO_046408,Census wholesale 53403222,140.281250,35.604167,MFS42,MEDIUM_WAREHOUSE,low
CEN_WHO_046409,Census wholesale 53401206,140.331250,35.420833,MFS46,MEDIUM_WAREHOUSE,medium
CEN_WHO_046410,Census wholesale 53403326,140.456250,35.604167,MFS47,MEDIUM_WAREHOUSE,low
CEN_WHO_046411,Census wholesale 53401220,140.256250,35.437500,MFS46,MEDIUM_WAREHOUSE,medium
CEN_WHO_046412,Census wholesale 53405393,140.418750,35.829167,MFS53,MEDIUM_WAREHOUSE,low
CEN_WHO_046413,Census wholesale 53404002,140.031250,35.670833,MFS38,MEDIUM_WAREHOUSE,medium
CEN_WHO_046414,Census wholesale 53404004,140.056250,35.670833,MFS38,MEDIUM_WAREHOUSE,medium
CEN_WHO_046415,Census wholesale 53404146,140.206250,35.704167,MFS42,MEDIUM_WAREHOUSE,low
CEN_WHO_046416,Census wholesale 53404152,140.156250,35.712500,MFS42,MEDIUM_WAREHOUSE,medium
CEN_WHO_046417,Census wholesale 53405498,140.606250,35.829167,MFS54,MEDIUM_WAREHOUSE,low
CEN_WHO_046418,Census wholesale 53405500,140.631250,35.754167,MFS47,MEDIUM_WAREHOUSE,low
CEN_WHO_046419,Census wholesale 53367221,136.268750,35.937500,MFS68,MEDIUM_WAREHOUSE,low
CEN_WHO_046420,Census wholesale 53405507,140.718750,35.754167,MFS46,MEDIUM_WAREHOUSE,low
CEN_WHO_046421,Census wholesale 53367432,136.531250,35.945833,MFS68,MEDIUM_WAREHOUSE,low
CEN_WHO_046422,Census wholesale 53404378,140.481250,35.729167,MFS45,MEDIUM_WAREHOUSE,low
CEN_WHO_046423,Census wholesale 53404417,140.593750,35.679167,MFS45,MEDIUM_WAREHOUSE,low
CEN_WHO_046424,Census wholesale 53404444,140.556250,35.704167,MFS45,MEDIUM_WAREHOUSE,high
CEN_WHO_046425,Census wholesale 53367616,136.831250,35.929167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_046426,Census wholesale 53405548,140.731250,35.787500,MFS54,MEDIUM_WAREHOUSE,low
CEN_WHO_046427,Census wholesale 53405017,140.093750,35.762500,MFS42,MEDIUM_WAREHOUSE,medium
CEN_WHO_046428,Census wholesale 53405278,140.356250,35.812500,MFS53,MEDIUM_WAREHOUSE,medium
CEN_WHO_046429,Census wholesale 53405343,140.418750,35.787500,MFS53,MEDIUM_WAREHOUSE,medium
CEN_WHO_046430,Census wholesale 53407261,140.268750,35.970833,MFS55,MEDIUM_WAREHOUSE,low
CEN_WHO_046431,Census wholesale 53405575,140.693750,35.812500,MFS46,MEDIUM_WAREHOUSE,low
CEN_WHO_046432,Census wholesale 53407312,140.406250,35.929167,MFS49,MEDIUM_WAREHOUSE,low
CEN_WHO_046433,Census wholesale 53407500,140.631250,35.920833,MFS54,MEDIUM_WAREHOUSE,medium
CEN_WHO_046434,Census wholesale 53407503,140.668750,35.920833,MFS54,MEDIUM_WAREHOUSE,medium
