poi_id,name,lon,lat,zone_id,facility_type,capacity_level
CEN_RET_026028,Census retail 52352434,135.556250,34.862500,MFS71,SMALL_RETAIL,low
CEN_RET_026029,Census retail 52352631,135.768750,34.862500,MFS71,SMALL_RETAIL,low
CEN_RET_026030,Census retail 52352632,135.781250,34.862500,MFS71,SMALL_RETAIL,medium
CEN_RET_026031,Census retail 52352641,135.768750,34.870833,MFS71,SMALL_RETAIL,medium
CEN_RET_026032,Census retail 52352514,135.681250,34.845833,MFS71,SMALL_RETAIL,medium
CEN_RET_026033,Census retail 52352654,135.806250,34.879167,MFS71,SMALL_RETAIL,low
CEN_RET_026034,Census retail 52352539,135.743750,34.862500,MFS71,SMALL_RETAIL,medium
CEN_RET_026035,Census retail 52353505,135.693750,34.920833,MFS71,SMALL_RETAIL,medium
CEN_RET_026036,Census retail 52352115,135.193750,34.845833,MFS71,SMALL_RETAIL,low
CEN_RET_026037,Census retail 52353546,135.706250,34.954167,MFS71,SMALL_RETAIL,medium
CEN_RET_026038,Census retail 52353569,135.743750,34.970833,MFS71,SMALL_RETAIL,high
CEN_RET_026039,Census retail 52353597,135.718750,34.995833,MFS71,SMALL_RETAIL,high
CEN_RET_026040,Census retail 52353651,135.768750,34.962500,MFS71,SMALL_RETAIL,medium
CEN_RET_026041,Census retail 52353112,135.156250,34.929167,MFS71,SMALL_RETAIL,medium
CEN_RET_026042,Census retail 52353752,135.906250,34.962500,MFS71,SMALL_RETAIL,low
CEN_RET_026043,Census retail 52353208,135.356250,34.920833,MFS71,SMALL_RETAIL,low
CEN_RET_026044,Census retail 52353755,135.943750,34.962500,MFS71,SMALL_RETAIL,low
CEN_RET_026045,Census retail 52354329,135.493750,35.020833,MFS71,SMALL_RETAIL,low
CEN_RET_026046,Census retail 52353761,135.893750,34.970833,MFS71,SMALL_RETAIL,low
CEN_RET_026047,Census retail 52354745,135.943750,35.037500,MFS71,SMALL_RETAIL,low
CEN_RET_026048,Census retail 52354756,135.956250,35.045833,MFS71,SMALL_RETAIL,low
CEN_RET_026049,Census retail 52353772,135.906250,34.979167,MFS71,SMALL_RETAIL,medium
CEN_RET_026050,Census retail 52354757,135.968750,35.045833,MFS71,SMALL_RETAIL,low
CEN_RET_026051,Census retail 52355000,135.006250,35.087500,MFS71,SMALL_RETAIL,low
CEN_RET_026052,Census retail 52355082,135.031250,35.154167,MFS71,SMALL_RETAIL,low
CEN_RET_026053,Census retail 52354648,135.856250,35.037500,MFS71,SMALL_RETAIL,low
CEN_RET_026054,Census retail 52354651,135.768750,35.045833,MFS71,SMALL_RETAIL,medium
CEN_RET_026055,Census retail 52354661,135.768750,35.054167,MFS71,SMALL_RETAIL,medium
CEN_RET_026056,Census retail 52354681,135.768750,35.070833,MFS71,SMALL_RETAIL,low
CEN_RET_026057,Census retail 52355358,135.481250,35.129167,MFS71,SMALL_RETAIL,low
CEN_RET_026058,Census retail 52354691,135.768750,35.079167,MFS71,SMALL_RETAIL,low
CEN_RET_026059,Census retail 52355641,135.768750,35.120833,MFS71,SMALL_RETAIL,low
CEN_RET_026060,Census retail 52354693,135.793750,35.079167,MFS71,SMALL_RETAIL,low
CEN_RET_026061,Census retail 52354703,135.918750,35.004167,MFS71,SMALL_RETAIL,low
CEN_RET_026062,Census retail 52355718,135.981250,35.095833,MFS71,SMALL_RETAIL,low
CEN_RET_026063,Census retail 52360056,136.081250,34.712500,MFS71,SMALL_RETAIL,low
CEN_RET_026064,Census retail 52360076,136.081250,34.729167,MFS71,SMALL_RETAIL,low
CEN_RET_026065,Census retail 52360209,136.368750,34.670833,MFS71,SMALL_RETAIL,low
CEN_RET_026066,Census retail 52360356,136.456250,34.712500,MFS71,SMALL_RETAIL,low
CEN_RET_026067,Census retail 52360369,136.493750,34.720833,MFS71,SMALL_RETAIL,low
CEN_RET_026068,Census retail 52360460,136.506250,34.720833,MFS71,SMALL_RETAIL,medium
CEN_RET_026069,Census retail 52360480,136.506250,34.737500,MFS71,SMALL_RETAIL,medium
CEN_RET_026070,Census retail 52357059,135.118750,35.295833,MFS71,SMALL_RETAIL,medium
CEN_RET_026071,Census retail 52361751,136.893750,34.795833,MFS71,SMALL_RETAIL,low
CEN_RET_026072,Census retail 52357187,135.218750,35.320833,MFS71,SMALL_RETAIL,low
CEN_RET_026073,Census retail 52362635,136.818750,34.862500,MFS71,SMALL_RETAIL,medium
CEN_RET_026074,Census retail 52362645,136.818750,34.870833,MFS71,SMALL_RETAIL,low
CEN_RET_026075,Census retail 52362668,136.856250,34.887500,MFS71,SMALL_RETAIL,low
CEN_RET_026076,Census retail 52362698,136.856250,34.912500,MFS71,SMALL_RETAIL,low
CEN_RET_026077,Census retail 52362717,136.968750,34.845833,MFS71,SMALL_RETAIL,low
CEN_RET_026078,Census retail 52362197,136.218750,34.912500,MFS71,SMALL_RETAIL,low
CEN_RET_026079,Census retail 52362721,136.893750,34.854167,MFS71,SMALL_RETAIL,low
CEN_RET_026080,Census retail 52361120,136.131250,34.770833,MFS71,SMALL_RETAIL,medium
CEN_RET_026081,Census retail 52361139,136.243750,34.779167,MFS71,SMALL_RETAIL,low
CEN_RET_026082,Census retail 52362751,136.893750,34.879167,MFS71,SMALL_RETAIL,low
CEN_RET_026083,Census retail 52362779,136.993750,34.895833,MFS71,SMALL_RETAIL,medium
CEN_RET_026084,Census retail 52362339,136.493750,34.862500,MFS71,SMALL_RETAIL,low
CEN_RET_026085,Census retail 52362425,136.568750,34.854167,MFS71,SMALL_RETAIL,low
CEN_RET_026086,Census retail 52363142,136.156250,34.954167,MFS71,SMALL_RETAIL,low
CEN_RET_026087,Census retail 52363151,136.143750,34.962500,MFS71,SMALL_RETAIL,low
CEN_RET_026088,Census retail 52362450,136.506250,34.879167,MFS71,SMALL_RETAIL,low
CEN_RET_026089,Census retail 52362486,136.581250,34.904167,MFS71,SMALL_RETAIL,low
CEN_RET_026090,Census retail 52363160,136.131250,34.970833,MFS71,SMALL_RETAIL,low
CEN_RET_026091,Census retail 52362490,136.506250,34.912500,MFS71,SMALL_RETAIL,low
CEN_RET_026092,Census retail 52362497,136.593750,34.912500,MFS71,SMALL_RETAIL,low
CEN_RET_026093,Census retail 52363214,136.306250,34.929167,MFS71,SMALL_RETAIL,low
CEN_RET_026094,Census retail 52362560,136.631250,34.887500,MFS71,SMALL_RETAIL,low
CEN_RET_026095,Census retail 52363422,136.531250,34.937500,MFS71,SMALL_RETAIL,low
CEN_RET_026096,Census retail 52363318,136.481250,34.929167,MFS71,SMALL_RETAIL,low
CEN_RET_026097,Census retail 52363570,136.631250,34.979167,MFS71,SMALL_RETAIL,medium
CEN_RET_026098,Census retail 52364151,136.143750,35.045833,MFS71,SMALL_RETAIL,low
CEN_RET_026099,Census retail 52363581,136.643750,34.987500,MFS71,SMALL_RETAIL,medium
CEN_RET_026100,Census retail 52361375,136.443750,34.812500,MFS71,SMALL_RETAIL,low
CEN_RET_026101,Census retail 52361497,136.593750,34.829167,MFS71,SMALL_RETAIL,low
CEN_RET_026102,Census retail 52364677,136.843750,35.062500,MFS71,SMALL_RETAIL,low
CEN_RET_026103,Census retail 52364705,136.943750,35.004167,MFS71,SMALL_RETAIL,low
CEN_RET_026104,Census retail 52363668,136.856250,34.970833,MFS71,SMALL_RETAIL,low
CEN_RET_026105,Census retail 52363726,136.956250,34.937500,MFS71,SMALL_RETAIL,low
CEN_RET_026106,Census retail 52364712,136.906250,35.012500,MFS71,SMALL_RETAIL,low
CEN_RET_026107,Census retail 52364442,136.531250,35.037500,MFS71,SMALL_RETAIL,low
CEN_RET_026108,Census retail 52364748,136.981250,35.037500,MFS71,SMALL_RETAIL,low
CEN_RET_026109,Census retail 52363727,136.968750,34.937500,MFS71,SMALL_RETAIL,low
CEN_RET_026110,Census retail 52363782,136.906250,34.987500,MFS71,SMALL_RETAIL,low
CEN_RET_026111,Census retail 52364498,136.606250,35.079167,MFS71,SMALL_RETAIL,low
CEN_RET_026112,Census retail 52364761,136.893750,35.054167,MFS71,SMALL_RETAIL,low
CEN_RET_026113,Census retail 52364783,136.918750,35.070833,MFS71,SMALL_RETAIL,medium
CEN_RET_026114,Census retail 52363790,136.881250,34.995833,MFS71,SMALL_RETAIL,low
CEN_RET_026115,Census retail 52364499,136.618750,35.079167,MFS71,SMALL_RETAIL,low
CEN_RET_026116,Census retail 52365004,136.056250,35.087500,MFS71,SMALL_RETAIL,low
CEN_RET_026117,Census retail 52363797,136.968750,34.995833,MFS71,SMALL_RETAIL,low
CEN_RET_026118,Census retail 52365026,136.081250,35.104167,MFS71,SMALL_RETAIL,low
CEN_RET_026119,Census retail 52365038,136.106250,35.112500,MFS71,SMALL_RETAIL,low
CEN_RET_026120,Census retail 52365045,136.068750,35.120833,MFS71,SMALL_RETAIL,low
CEN_RET_026121,Census retail 52364502,136.656250,35.004167,MFS71,SMALL_RETAIL,medium
CEN_RET_026122,Census retail 52364538,136.731250,35.029167,MFS71,SMALL_RETAIL,medium
CEN_RET_026123,Census retail 52364019,136.118750,35.012500,MFS71,SMALL_RETAIL,low
CEN_RET_026124,Census retail 52364082,136.031250,35.070833,MFS71,SMALL_RETAIL,low
CEN_RET_026125,Census retail 52365117,136.218750,35.095833,MFS71,SMALL_RETAIL,medium
CEN_RET_026126,Census retail 52364095,136.068750,35.079167,MFS71,SMALL_RETAIL,medium
CEN_RET_026127,Census retail 52364554,136.681250,35.045833,MFS71,SMALL_RETAIL,medium
CEN_RET_026128,Census retail 52365134,136.181250,35.112500,MFS71,SMALL_RETAIL,low
CEN_RET_026129,Census retail 52365159,136.243750,35.129167,MFS71,SMALL_RETAIL,low
CEN_RET_026130,Census retail 52364120,136.131250,35.020833,MFS71,SMALL_RETAIL,low
CEN_RET_026131,Census retail 52365166,136.206250,35.137500,MFS71,SMALL_RETAIL,low
CEN_RET_026132,Census retail 52364570,136.631250,35.062500,MFS71,SMALL_RETAIL,low
CEN_RET_026133,Census retail 52364571,136.643750,35.062500,MFS71,SMALL_RETAIL,low
CEN_RET_026134,Census retail 52364583,136.668750,35.070833,MFS71,SMALL_RETAIL,low
CEN_RET_026135,Census retail 52365186,136.206250,35.154167,MFS71,SMALL_RETAIL,low
CEN_RET_026136,Census retail 52364138,136.231250,35.029167,MFS71,SMALL_RETAIL,low
CEN_RET_026137,Census retail 52365230,136.256250,35.112500,MFS71,SMALL_RETAIL,low
CEN_RET_026138,Census retail 52365261,136.268750,35.137500,MFS71,SMALL_RETAIL,low
CEN_RET_026139,Census retail 52365660,136.756250,35.137500,MFS71,SMALL_RETAIL,low
CEN_RET_026140,Census retail 52364663,136.793750,35.054167,MFS71,SMALL_RETAIL,low
CEN_RET_026141,Census retail 52365719,136.993750,35.095833,MFS71,SMALL_RETAIL,medium
CEN_RET_026142,Census retail 52365724,136.931250,35.104167,MFS71,SMALL_RETAIL,medium
CEN_RET_026143,Census retail 52364672,136.781250,35.062500,MFS71,SMALL_RETAIL,low
CEN_RET_026144,Census retail 52365270,136.256250,35.145833,MFS71,SMALL_RETAIL,low
CEN_RET_026145,Census retail 52365728,136.981250,35.104167,MFS71,SMALL_RETAIL,low
CEN_RET_026146,Census retail 52365743,136.918750,35.120833,MFS71,SMALL_RETAIL,medium
CEN_RET_026147,Census retail 52365751,136.893750,35.129167,MFS71,SMALL_RETAIL,medium
CEN_RET_026148,Census retail 52365787,136.968750,35.154167,MFS71,SMALL_RETAIL,high
CEN_RET_026149,Census retail 52366116,136.206250,35.179167,MFS71,SMALL_RETAIL,low
CEN_RET_026150,Census retail 52365505,136.693750,35.087500,MFS71,SMALL_RETAIL,low
CEN_RET_026151,Census retail 52366119,136.243750,35.179167,MFS71,SMALL_RETAIL,low
CEN_RET_026152,Census retail 52365516,136.706250,35.095833,MFS71,SMALL_RETAIL,low
CEN_RET_026153,Census retail 52366123,136.168750,35.187500,MFS71,SMALL_RETAIL,low
CEN_RET_026154,Census retail 52366145,136.193750,35.204167,MFS71,SMALL_RETAIL,low
CEN_RET_026155,Census retail 52365561,136.643750,35.137500,MFS71,SMALL_RETAIL,low
CEN_RET_026156,Census retail 52366157,136.218750,35.212500,MFS71,SMALL_RETAIL,low
CEN_RET_026157,Census retail 52365577,136.718750,35.145833,MFS71,SMALL_RETAIL,low
CEN_RET_026158,Census retail 52365578,136.731250,35.145833,MFS71,SMALL_RETAIL,low
CEN_RET_026159,Census retail 52366159,136.243750,35.212500,MFS71,SMALL_RETAIL,low
CEN_RET_026160,Census retail 52366577,136.718750,35.229167,MFS71,SMALL_RETAIL,low
CEN_RET_026161,Census retail 52366169,136.243750,35.220833,MFS71,SMALL_RETAIL,low
CEN_RET_026162,Census retail 52366650,136.756250,35.212500,MFS71,SMALL_RETAIL,low
CEN_RET_026163,Census retail 52366178,136.231250,35.229167,MFS71,SMALL_RETAIL,low
CEN_RET_026164,Census retail 52365612,136.781250,35.095833,MFS71,SMALL_RETAIL,low
CEN_RET_026165,Census retail 52366654,136.806250,35.212500,MFS71,SMALL_RETAIL,low
CEN_RET_026166,Census retail 52366662,136.781250,35.220833,MFS71,SMALL_RETAIL,low
CEN_RET_026167,Census retail 52366677,136.843750,35.229167,MFS71,SMALL_RETAIL,low
CEN_RET_026168,Census retail 52366686,136.831250,35.237500,MFS71,SMALL_RETAIL,medium
CEN_RET_026169,Census retail 52365617,136.843750,35.095833,MFS71,SMALL_RETAIL,low
CEN_RET_026170,Census retail 52366273,136.293750,35.229167,MFS71,SMALL_RETAIL,low
CEN_RET_026171,Census retail 52365624,136.806250,35.104167,MFS71,SMALL_RETAIL,low
CEN_RET_026172,Census retail 52365632,136.781250,35.112500,MFS71,SMALL_RETAIL,low
CEN_RET_026173,Census retail 52366698,136.856250,35.245833,MFS71,SMALL_RETAIL,low
CEN_RET_026174,Census retail 52366705,136.943750,35.170833,MFS71,SMALL_RETAIL,high
CEN_RET_026175,Census retail 52366718,136.981250,35.179167,MFS71,SMALL_RETAIL,low
CEN_RET_026176,Census retail 52366727,136.968750,35.187500,MFS71,SMALL_RETAIL,medium
CEN_RET_026177,Census retail 52366761,136.893750,35.220833,MFS71,SMALL_RETAIL,medium
CEN_RET_026178,Census retail 52365646,136.831250,35.120833,MFS71,SMALL_RETAIL,low
CEN_RET_026179,Census retail 52366780,136.881250,35.237500,MFS71,SMALL_RETAIL,low
CEN_RET_026180,Census retail 52366792,136.906250,35.245833,MFS71,SMALL_RETAIL,medium
CEN_RET_026181,Census retail 52366768,136.981250,35.220833,MFS71,SMALL_RETAIL,low
CEN_RET_026182,Census retail 52366770,136.881250,35.229167,MFS71,SMALL_RETAIL,medium
CEN_RET_026183,Census retail 52367772,136.906250,35.312500,MFS71,SMALL_RETAIL,medium
CEN_RET_026184,Census retail 52370518,137.731250,34.679167,MFS70,SMALL_RETAIL,low
CEN_RET_026185,Census retail 52367790,136.881250,35.329167,MFS71,SMALL_RETAIL,low
CEN_RET_026186,Census retail 52370530,137.631250,34.695833,MFS70,SMALL_RETAIL,low
CEN_RET_026187,Census retail 52370534,137.681250,34.695833,MFS70,SMALL_RETAIL,medium
CEN_RET_026188,Census retail 52367220,136.256250,35.270833,MFS71,SMALL_RETAIL,medium
CEN_RET_026189,Census retail 52370535,137.693750,34.695833,MFS70,SMALL_RETAIL,high
CEN_RET_026190,Census retail 52367797,136.968750,35.329167,MFS71,SMALL_RETAIL,low
CEN_RET_026191,Census retail 52370538,137.731250,34.695833,MFS70,SMALL_RETAIL,medium
CEN_RET_026192,Census retail 52370568,137.731250,34.720833,MFS70,SMALL_RETAIL,medium
CEN_RET_026193,Census retail 52370576,137.706250,34.729167,MFS70,SMALL_RETAIL,low
CEN_RET_026194,Census retail 52370584,137.681250,34.737500,MFS70,SMALL_RETAIL,low
CEN_RET_026195,Census retail 52370219,137.368750,34.679167,MFS71,SMALL_RETAIL,low
CEN_RET_026196,Census retail 52370593,137.668750,34.745833,MFS70,SMALL_RETAIL,low
CEN_RET_026197,Census retail 52367408,136.606250,35.254167,MFS71,SMALL_RETAIL,low
CEN_RET_026198,Census retail 52370594,137.681250,34.745833,MFS70,SMALL_RETAIL,low
CEN_RET_026199,Census retail 52370235,137.318750,34.695833,MFS71,SMALL_RETAIL,low
CEN_RET_026200,Census retail 52370599,137.743750,34.745833,MFS70,SMALL_RETAIL,medium
CEN_RET_026201,Census retail 52370615,137.818750,34.679167,MFS70,SMALL_RETAIL,low
CEN_RET_026202,Census retail 52370657,137.843750,34.712500,MFS70,SMALL_RETAIL,low
CEN_RET_026203,Census retail 52370666,137.831250,34.720833,MFS70,SMALL_RETAIL,low
CEN_RET_026204,Census retail 52367473,136.543750,35.312500,MFS71,SMALL_RETAIL,low
CEN_RET_026205,Census retail 52367489,136.618750,35.320833,MFS71,SMALL_RETAIL,low
CEN_RET_026206,Census retail 52370685,137.818750,34.737500,MFS70,SMALL_RETAIL,low
CEN_RET_026207,Census retail 52370719,137.993750,34.679167,MFS70,SMALL_RETAIL,low
CEN_RET_026208,Census retail 52367541,136.643750,35.287500,MFS71,SMALL_RETAIL,low
CEN_RET_026209,Census retail 52370729,137.993750,34.687500,MFS70,SMALL_RETAIL,low
CEN_RET_026210,Census retail 52367543,136.668750,35.287500,MFS71,SMALL_RETAIL,low
CEN_RET_026211,Census retail 52367595,136.693750,35.329167,MFS71,SMALL_RETAIL,low
CEN_RET_026212,Census retail 52367619,136.868750,35.262500,MFS71,SMALL_RETAIL,low
CEN_RET_026213,Census retail 52370785,137.943750,34.737500,MFS70,SMALL_RETAIL,low
CEN_RET_026214,Census retail 52367679,136.868750,35.312500,MFS71,SMALL_RETAIL,low
CEN_RET_026215,Census retail 52367695,136.818750,35.329167,MFS71,SMALL_RETAIL,low
CEN_RET_026216,Census retail 52367720,136.881250,35.270833,MFS71,SMALL_RETAIL,low
CEN_RET_026217,Census retail 52370786,137.956250,34.737500,MFS70,SMALL_RETAIL,low
CEN_RET_026218,Census retail 52367770,136.881250,35.312500,MFS71,SMALL_RETAIL,low
CEN_RET_026219,Census retail 52370793,137.918750,34.745833,MFS70,SMALL_RETAIL,medium
CEN_RET_026220,Census retail 52371555,137.693750,34.795833,MFS70,SMALL_RETAIL,medium
CEN_RET_026221,Census retail 52371628,137.856250,34.770833,MFS70,SMALL_RETAIL,low
CEN_RET_026222,Census retail 52371633,137.793750,34.779167,MFS70,SMALL_RETAIL,low
CEN_RET_026223,Census retail 52371667,137.843750,34.804167,MFS70,SMALL_RETAIL,low
CEN_RET_026224,Census retail 52371681,137.768750,34.820833,MFS70,SMALL_RETAIL,low
CEN_RET_026225,Census retail 52371683,137.793750,34.820833,MFS70,SMALL_RETAIL,low
CEN_RET_026226,Census retail 52371719,137.993750,34.762500,MFS70,SMALL_RETAIL,low
CEN_RET_026227,Census retail 52371063,137.043750,34.804167,MFS71,SMALL_RETAIL,low
CEN_RET_026228,Census retail 52371073,137.043750,34.812500,MFS71,SMALL_RETAIL,low
CEN_RET_026229,Census retail 52371782,137.906250,34.820833,MFS70,SMALL_RETAIL,low
CEN_RET_026230,Census retail 52370242,137.281250,34.704167,MFS71,SMALL_RETAIL,low
CEN_RET_026231,Census retail 52370243,137.293750,34.704167,MFS71,SMALL_RETAIL,low
CEN_RET_026232,Census retail 52371186,137.206250,34.820833,MFS71,SMALL_RETAIL,medium
CEN_RET_026233,Census retail 52370299,137.368750,34.745833,MFS71,SMALL_RETAIL,medium
CEN_RET_026234,Census retail 52370348,137.481250,34.704167,MFS71,SMALL_RETAIL,low
CEN_RET_026235,Census retail 52370363,137.418750,34.720833,MFS71,SMALL_RETAIL,low
CEN_RET_026236,Census retail 52370371,137.393750,34.729167,MFS71,SMALL_RETAIL,low
CEN_RET_026237,Census retail 52371267,137.343750,34.804167,MFS71,SMALL_RETAIL,low
CEN_RET_026238,Census retail 52372010,137.006250,34.845833,MFS71,SMALL_RETAIL,low
CEN_RET_026239,Census retail 52371280,137.256250,34.820833,MFS71,SMALL_RETAIL,low
CEN_RET_026240,Census retail 52370416,137.581250,34.679167,MFS70,SMALL_RETAIL,low
CEN_RET_026241,Census retail 52370420,137.506250,34.687500,MFS70,SMALL_RETAIL,low
CEN_RET_026242,Census retail 52370425,137.568750,34.687500,MFS70,SMALL_RETAIL,low
CEN_RET_026243,Census retail 52372038,137.106250,34.862500,MFS71,SMALL_RETAIL,low
CEN_RET_026244,Census retail 52370438,137.606250,34.695833,MFS70,SMALL_RETAIL,low
CEN_RET_026245,Census retail 52370440,137.506250,34.704167,MFS70,SMALL_RETAIL,low
CEN_RET_026246,Census retail 52371301,137.393750,34.754167,MFS71,SMALL_RETAIL,medium
CEN_RET_026247,Census retail 52371315,137.443750,34.762500,MFS71,SMALL_RETAIL,low
CEN_RET_026248,Census retail 52372043,137.043750,34.870833,MFS71,SMALL_RETAIL,medium
CEN_RET_026249,Census retail 52372047,137.093750,34.870833,MFS71,SMALL_RETAIL,low
CEN_RET_026250,Census retail 52372090,137.006250,34.912500,MFS71,SMALL_RETAIL,low
CEN_RET_026251,Census retail 52372095,137.068750,34.912500,MFS71,SMALL_RETAIL,medium
CEN_RET_026252,Census retail 52371390,137.381250,34.829167,MFS71,SMALL_RETAIL,medium
CEN_RET_026253,Census retail 52372068,137.106250,34.887500,MFS71,SMALL_RETAIL,low
CEN_RET_026254,Census retail 52372097,137.093750,34.912500,MFS71,SMALL_RETAIL,low
CEN_RET_026255,Census retail 52371514,137.681250,34.762500,MFS70,SMALL_RETAIL,low
CEN_RET_026256,Census retail 52371539,137.743750,34.779167,MFS70,SMALL_RETAIL,low
CEN_RET_026257,Census retail 52372074,137.056250,34.895833,MFS71,SMALL_RETAIL,low
CEN_RET_026258,Census retail 52372602,137.781250,34.837500,MFS70,SMALL_RETAIL,low
CEN_RET_026259,Census retail 52372614,137.806250,34.845833,MFS70,SMALL_RETAIL,low
CEN_RET_026260,Census retail 52373171,137.143750,34.979167,MFS71,SMALL_RETAIL,low
CEN_RET_026261,Census retail 52372625,137.818750,34.854167,MFS70,SMALL_RETAIL,low
CEN_RET_026262,Census retail 52372154,137.181250,34.879167,MFS71,SMALL_RETAIL,low
CEN_RET_026263,Census retail 52373174,137.181250,34.979167,MFS71,SMALL_RETAIL,low
CEN_RET_026264,Census retail 52372196,137.206250,34.912500,MFS71,SMALL_RETAIL,low
CEN_RET_026265,Census retail 52373438,137.606250,34.945833,MFS71,SMALL_RETAIL,low
CEN_RET_026266,Census retail 52372209,137.368750,34.837500,MFS71,SMALL_RETAIL,medium
CEN_RET_026267,Census retail 52372280,137.256250,34.904167,MFS71,SMALL_RETAIL,low
CEN_RET_026268,Census retail 52373006,137.081250,34.920833,MFS71,SMALL_RETAIL,low
CEN_RET_026269,Census retail 52372300,137.381250,34.837500,MFS71,SMALL_RETAIL,medium
CEN_RET_026270,Census retail 52372365,137.443750,34.887500,MFS71,SMALL_RETAIL,low
CEN_RET_026271,Census retail 52373012,137.031250,34.929167,MFS71,SMALL_RETAIL,low
CEN_RET_026272,Census retail 52373027,137.093750,34.937500,MFS71,SMALL_RETAIL,low
CEN_RET_026273,Census retail 52373060,137.006250,34.970833,MFS71,SMALL_RETAIL,low
CEN_RET_026274,Census retail 52373069,137.118750,34.970833,MFS71,SMALL_RETAIL,low
CEN_RET_026275,Census retail 52372369,137.493750,34.887500,MFS71,SMALL_RETAIL,low
CEN_RET_026276,Census retail 52373072,137.031250,34.979167,MFS71,SMALL_RETAIL,low
CEN_RET_026277,Census retail 52373078,137.106250,34.979167,MFS71,SMALL_RETAIL,medium
CEN_RET_026278,Census retail 52373086,137.081250,34.987500,MFS71,SMALL_RETAIL,medium
CEN_RET_026279,Census retail 52373090,137.006250,34.995833,MFS71,SMALL_RETAIL,high
CEN_RET_026280,Census retail 52373097,137.093750,34.995833,MFS71,SMALL_RETAIL,low
CEN_RET_026281,Census retail 52374014,137.056250,35.012500,MFS71,SMALL_RETAIL,low
CEN_RET_026282,Census retail 52372491,137.518750,34.912500,MFS71,SMALL_RETAIL,low
CEN_RET_026283,Census retail 52374023,137.043750,35.020833,MFS71,SMALL_RETAIL,low
CEN_RET_026284,Census retail 52374031,137.018750,35.029167,MFS71,SMALL_RETAIL,low
CEN_RET_026285,Census retail 52373099,137.118750,34.995833,MFS71,SMALL_RETAIL,low
CEN_RET_026286,Census retail 52374040,137.006250,35.037500,MFS71,SMALL_RETAIL,low
CEN_RET_026287,Census retail 52374110,137.131250,35.012500,MFS71,SMALL_RETAIL,medium
CEN_RET_026288,Census retail 52373114,137.181250,34.929167,MFS71,SMALL_RETAIL,medium
CEN_RET_026289,Census retail 52374134,137.181250,35.029167,MFS71,SMALL_RETAIL,low
CEN_RET_026290,Census retail 52373143,137.168750,34.954167,MFS71,SMALL_RETAIL,high
CEN_RET_026291,Census retail 52375005,137.068750,35.087500,MFS71,SMALL_RETAIL,medium
CEN_RET_026292,Census retail 52374195,137.193750,35.079167,MFS71,SMALL_RETAIL,low
CEN_RET_026293,Census retail 52375008,137.106250,35.087500,MFS71,SMALL_RETAIL,low
CEN_RET_026294,Census retail 52375064,137.056250,35.137500,MFS71,SMALL_RETAIL,low
CEN_RET_026295,Census retail 52375091,137.018750,35.162500,MFS71,SMALL_RETAIL,low
CEN_RET_026296,Census retail 52376011,137.018750,35.179167,MFS71,SMALL_RETAIL,medium
CEN_RET_026297,Census retail 52376021,137.018750,35.187500,MFS71,SMALL_RETAIL,medium
CEN_RET_026298,Census retail 52375122,137.156250,35.104167,MFS71,SMALL_RETAIL,medium
CEN_RET_026299,Census retail 52375132,137.156250,35.112500,MFS71,SMALL_RETAIL,low
CEN_RET_026300,Census retail 52375141,137.143750,35.120833,MFS71,SMALL_RETAIL,low
CEN_RET_026301,Census retail 52376041,137.018750,35.204167,MFS71,SMALL_RETAIL,medium
CEN_RET_026302,Census retail 52376044,137.056250,35.204167,MFS71,SMALL_RETAIL,medium
CEN_RET_026303,Census retail 52376073,137.043750,35.229167,MFS71,SMALL_RETAIL,low
CEN_RET_026304,Census retail 52375415,137.568750,35.095833,MFS71,SMALL_RETAIL,low
CEN_RET_026305,Census retail 52376074,137.056250,35.229167,MFS71,SMALL_RETAIL,low
CEN_RET_026306,Census retail 52376089,137.118750,35.237500,MFS71,SMALL_RETAIL,low
CEN_RET_026307,Census retail 52376095,137.068750,35.245833,MFS71,SMALL_RETAIL,low
CEN_RET_026308,Census retail 52376099,137.118750,35.245833,MFS71,SMALL_RETAIL,low
CEN_RET_026309,Census retail 52376116,137.206250,35.179167,MFS71,SMALL_RETAIL,low
CEN_RET_026310,Census retail 52376180,137.131250,35.237500,MFS71,SMALL_RETAIL,low
CEN_RET_026311,Census retail 52377286,137.331250,35.320833,MFS71,SMALL_RETAIL,low
CEN_RET_026312,Census retail 52380134,138.181250,34.695833,MFS70,SMALL_RETAIL,low
CEN_RET_026313,Census retail 52380703,138.918750,34.670833,MFS70,SMALL_RETAIL,low
CEN_RET_026314,Census retail 52377033,137.043750,35.279167,MFS71,SMALL_RETAIL,medium
CEN_RET_026315,Census retail 52380715,138.943750,34.679167,MFS70,SMALL_RETAIL,medium
CEN_RET_026316,Census retail 52380001,138.018750,34.670833,MFS70,SMALL_RETAIL,low
CEN_RET_026317,Census retail 52380005,138.068750,34.670833,MFS70,SMALL_RETAIL,low
CEN_RET_026318,Census retail 52380015,138.068750,34.679167,MFS70,SMALL_RETAIL,low
CEN_RET_026319,Census retail 52377071,137.018750,35.312500,MFS71,SMALL_RETAIL,low
CEN_RET_026320,Census retail 52377073,137.043750,35.312500,MFS71,SMALL_RETAIL,low
CEN_RET_026321,Census retail 52377082,137.031250,35.320833,MFS71,SMALL_RETAIL,low
CEN_RET_026322,Census retail 52377092,137.031250,35.329167,MFS71,SMALL_RETAIL,low
