poi_id,name,lon,lat,zone_id,facility_type,capacity_level
CEN_MAN_032648,Census manufacturing 52366640,136.756250,35.204167,MFS71,INDUSTRIAL,low
CEN_MAN_032649,Census manufacturing 52366652,136.781250,35.212500,MFS71,INDUSTRIAL,medium
CEN_MAN_032650,Census manufacturing 52364738,136.981250,35.029167,MFS71,INDUSTRIAL,medium
CEN_MAN_032651,Census manufacturing 52366673,136.793750,35.229167,MFS71,INDUSTRIAL,medium
CEN_MAN_032652,Census manufacturing 52366723,136.918750,35.187500,MFS71,INDUSTRIAL,high
CEN_MAN_032653,Census manufacturing 52366132,136.156250,35.195833,MFS71,INDUSTRIAL,low
CEN_MAN_032654,Census manufacturing 52364778,136.981250,35.062500,MFS71,INDUSTRIAL,high
CEN_MAN_032655,Census manufacturing 52366748,136.981250,35.204167,MFS71,INDUSTRIAL,high
CEN_MAN_032656,Census manufacturing 52366772,136.906250,35.229167,MFS71,INDUSTRIAL,high
CEN_MAN_032657,Census manufacturing 52366775,136.943750,35.229167,MFS71,INDUSTRIAL,high
CEN_MAN_032658,Census manufacturing 52366144,136.181250,35.204167,MFS71,INDUSTRIAL,low
CEN_MAN_032659,Census manufacturing 52367508,136.731250,35.254167,MFS71,INDUSTRIAL,high
CEN_MAN_032660,Census manufacturing 52366781,136.893750,35.237500,MFS71,INDUSTRIAL,medium
CEN_MAN_032661,Census manufacturing 52366789,136.993750,35.237500,MFS71,INDUSTRIAL,low
CEN_MAN_032662,Census manufacturing 52367516,136.706250,35.262500,MFS71,INDUSTRIAL,low
CEN_MAN_032663,Census manufacturing 52366794,136.931250,35.245833,MFS71,INDUSTRIAL,high
CEN_MAN_032664,Census manufacturing 52366164,136.181250,35.220833,MFS71,INDUSTRIAL,low
CEN_MAN_032665,Census manufacturing 52366798,136.981250,35.245833,MFS71,INDUSTRIAL,high
CEN_MAN_032666,Census manufacturing 52367565,136.693750,35.304167,MFS71,INDUSTRIAL,medium
CEN_MAN_032667,Census manufacturing 52367210,136.256250,35.262500,MFS71,INDUSTRIAL,high
CEN_MAN_032668,Census manufacturing 52367576,136.706250,35.312500,MFS71,INDUSTRIAL,medium
CEN_MAN_032669,Census manufacturing 52367577,136.718750,35.312500,MFS71,INDUSTRIAL,medium
CEN_MAN_032670,Census manufacturing 52367581,136.643750,35.320833,MFS71,INDUSTRIAL,low
CEN_MAN_032671,Census manufacturing 52367294,136.306250,35.329167,MFS71,INDUSTRIAL,low
CEN_MAN_032672,Census manufacturing 52367621,136.768750,35.270833,MFS71,INDUSTRIAL,medium
CEN_MAN_032673,Census manufacturing 52367637,136.843750,35.279167,MFS71,INDUSTRIAL,medium
CEN_MAN_032674,Census manufacturing 52366262,136.281250,35.220833,MFS71,INDUSTRIAL,medium
CEN_MAN_032675,Census manufacturing 52367687,136.843750,35.320833,MFS71,INDUSTRIAL,medium
CEN_MAN_032676,Census manufacturing 52367405,136.568750,35.254167,MFS71,INDUSTRIAL,low
CEN_MAN_032677,Census manufacturing 52367705,136.943750,35.254167,MFS71,INDUSTRIAL,high
CEN_MAN_032678,Census manufacturing 52367409,136.618750,35.254167,MFS71,INDUSTRIAL,low
CEN_MAN_032679,Census manufacturing 52366291,136.268750,35.245833,MFS71,INDUSTRIAL,medium
CEN_MAN_032680,Census manufacturing 52367712,136.906250,35.262500,MFS71,INDUSTRIAL,medium
CEN_MAN_032681,Census manufacturing 52367724,136.931250,35.270833,MFS71,INDUSTRIAL,medium
CEN_MAN_032682,Census manufacturing 52367728,136.981250,35.270833,MFS71,INDUSTRIAL,medium
CEN_MAN_032683,Census manufacturing 52367747,136.968750,35.287500,MFS71,INDUSTRIAL,high
CEN_MAN_032684,Census manufacturing 52367759,136.993750,35.295833,MFS71,INDUSTRIAL,low
CEN_MAN_032685,Census manufacturing 52367764,136.931250,35.304167,MFS71,INDUSTRIAL,high
CEN_MAN_032686,Census manufacturing 52370288,137.356250,34.737500,MFS71,INDUSTRIAL,medium
CEN_MAN_032687,Census manufacturing 52370325,137.443750,34.687500,MFS71,INDUSTRIAL,low
CEN_MAN_032688,Census manufacturing 52370364,137.431250,34.720833,MFS71,INDUSTRIAL,medium
CEN_MAN_032689,Census manufacturing 52370366,137.456250,34.720833,MFS71,INDUSTRIAL,high
CEN_MAN_032690,Census manufacturing 52370393,137.418750,34.745833,MFS71,INDUSTRIAL,medium
CEN_MAN_032691,Census manufacturing 52370451,137.518750,34.712500,MFS70,INDUSTRIAL,medium
CEN_MAN_032692,Census manufacturing 52366477,136.593750,35.229167,MFS71,INDUSTRIAL,low
CEN_MAN_032693,Census manufacturing 52366486,136.581250,35.237500,MFS71,INDUSTRIAL,low
CEN_MAN_032694,Census manufacturing 52366501,136.643750,35.170833,MFS71,INDUSTRIAL,low
CEN_MAN_032695,Census manufacturing 52366511,136.643750,35.179167,MFS71,INDUSTRIAL,low
CEN_MAN_032696,Census manufacturing 52370681,137.768750,34.737500,MFS70,INDUSTRIAL,high
CEN_MAN_032697,Census manufacturing 52370688,137.856250,34.737500,MFS70,INDUSTRIAL,medium
CEN_MAN_032698,Census manufacturing 52370689,137.868750,34.737500,MFS70,INDUSTRIAL,low
CEN_MAN_032699,Census manufacturing 52370704,137.931250,34.670833,MFS70,INDUSTRIAL,medium
CEN_MAN_032700,Census manufacturing 52370707,137.968750,34.670833,MFS70,INDUSTRIAL,low
CEN_MAN_032701,Census manufacturing 52370725,137.943750,34.687500,MFS70,INDUSTRIAL,low
CEN_MAN_032702,Census manufacturing 52370743,137.918750,34.704167,MFS70,INDUSTRIAL,low
CEN_MAN_032703,Census manufacturing 52370795,137.943750,34.745833,MFS70,INDUSTRIAL,low
CEN_MAN_032704,Census manufacturing 52371053,137.043750,34.795833,MFS71,INDUSTRIAL,medium
CEN_MAN_032705,Census manufacturing 52370459,137.618750,34.712500,MFS70,INDUSTRIAL,low
CEN_MAN_032706,Census manufacturing 52370460,137.506250,34.720833,MFS70,INDUSTRIAL,low
CEN_MAN_032707,Census manufacturing 52370477,137.593750,34.729167,MFS70,INDUSTRIAL,low
CEN_MAN_032708,Census manufacturing 52370491,137.518750,34.745833,MFS70,INDUSTRIAL,low
CEN_MAN_032709,Census manufacturing 52370505,137.693750,34.670833,MFS70,INDUSTRIAL,medium
CEN_MAN_032710,Census manufacturing 52370542,137.656250,34.704167,MFS70,INDUSTRIAL,low
CEN_MAN_032711,Census manufacturing 52370561,137.643750,34.720833,MFS70,INDUSTRIAL,low
CEN_MAN_032712,Census manufacturing 52370588,137.731250,34.737500,MFS70,INDUSTRIAL,medium
CEN_MAN_032713,Census manufacturing 52370624,137.806250,34.687500,MFS70,INDUSTRIAL,medium
CEN_MAN_032714,Census manufacturing 52370673,137.793750,34.729167,MFS70,INDUSTRIAL,medium
CEN_MAN_032715,Census manufacturing 52370674,137.806250,34.729167,MFS70,INDUSTRIAL,low
CEN_MAN_032716,Census manufacturing 52371279,137.368750,34.812500,MFS71,INDUSTRIAL,high
CEN_MAN_032717,Census manufacturing 52370229,137.368750,34.687500,MFS71,INDUSTRIAL,low
CEN_MAN_032718,Census manufacturing 52371059,137.118750,34.795833,MFS71,INDUSTRIAL,medium
CEN_MAN_032719,Census manufacturing 52371065,137.068750,34.804167,MFS71,INDUSTRIAL,medium
CEN_MAN_032720,Census manufacturing 52371067,137.093750,34.804167,MFS71,INDUSTRIAL,medium
CEN_MAN_032721,Census manufacturing 52371096,137.081250,34.829167,MFS71,INDUSTRIAL,low
CEN_MAN_032722,Census manufacturing 52371141,137.143750,34.787500,MFS71,INDUSTRIAL,low
CEN_MAN_032723,Census manufacturing 52370236,137.331250,34.695833,MFS71,INDUSTRIAL,low
CEN_MAN_032724,Census manufacturing 52370279,137.368750,34.729167,MFS71,INDUSTRIAL,medium
CEN_MAN_032725,Census manufacturing 52371296,137.331250,34.829167,MFS71,INDUSTRIAL,medium
CEN_MAN_032726,Census manufacturing 52371299,137.368750,34.829167,MFS71,INDUSTRIAL,high
CEN_MAN_032727,Census manufacturing 52371380,137.381250,34.820833,MFS71,INDUSTRIAL,high
CEN_MAN_032728,Census manufacturing 52371409,137.618750,34.754167,MFS70,INDUSTRIAL,low
CEN_MAN_032729,Census manufacturing 52371464,137.556250,34.804167,MFS70,INDUSTRIAL,medium
CEN_MAN_032730,Census manufacturing 52371545,137.693750,34.787500,MFS70,INDUSTRIAL,high
CEN_MAN_032731,Census manufacturing 52371564,137.681250,34.804167,MFS70,INDUSTRIAL,medium
CEN_MAN_032732,Census manufacturing 52371569,137.743750,34.804167,MFS70,INDUSTRIAL,medium
CEN_MAN_032733,Census manufacturing 52371155,137.193750,34.795833,MFS71,INDUSTRIAL,low
CEN_MAN_032734,Census manufacturing 52371179,137.243750,34.812500,MFS71,INDUSTRIAL,medium
CEN_MAN_032735,Census manufacturing 52371185,137.193750,34.820833,MFS71,INDUSTRIAL,medium
CEN_MAN_032736,Census manufacturing 52371196,137.206250,34.829167,MFS71,INDUSTRIAL,medium
CEN_MAN_032737,Census manufacturing 52371239,137.368750,34.779167,MFS71,INDUSTRIAL,medium
CEN_MAN_032738,Census manufacturing 52371254,137.306250,34.795833,MFS71,INDUSTRIAL,low
CEN_MAN_032739,Census manufacturing 52371716,137.956250,34.762500,MFS70,INDUSTRIAL,medium
CEN_MAN_032740,Census manufacturing 52371721,137.893750,34.770833,MFS70,INDUSTRIAL,low
CEN_MAN_032741,Census manufacturing 52371741,137.893750,34.787500,MFS70,INDUSTRIAL,medium
CEN_MAN_032742,Census manufacturing 52371789,137.993750,34.820833,MFS70,INDUSTRIAL,low
CEN_MAN_032743,Census manufacturing 52371791,137.893750,34.829167,MFS70,INDUSTRIAL,low
CEN_MAN_032744,Census manufacturing 52371797,137.968750,34.829167,MFS70,INDUSTRIAL,low
CEN_MAN_032745,Census manufacturing 52371600,137.756250,34.754167,MFS70,INDUSTRIAL,medium
CEN_MAN_032746,Census manufacturing 52371613,137.793750,34.762500,MFS70,INDUSTRIAL,medium
CEN_MAN_032747,Census manufacturing 52371627,137.843750,34.770833,MFS70,INDUSTRIAL,low
CEN_MAN_032748,Census manufacturing 52371643,137.793750,34.787500,MFS70,INDUSTRIAL,medium
CEN_MAN_032749,Census manufacturing 52372150,137.131250,34.879167,MFS71,INDUSTRIAL,high
CEN_MAN_032750,Census manufacturing 52372027,137.093750,34.854167,MFS71,INDUSTRIAL,medium
CEN_MAN_032751,Census manufacturing 52372172,137.156250,34.895833,MFS71,INDUSTRIAL,low
CEN_MAN_032752,Census manufacturing 52372713,137.918750,34.845833,MFS70,INDUSTRIAL,low
CEN_MAN_032753,Census manufacturing 52372035,137.068750,34.862500,MFS71,INDUSTRIAL,high
CEN_MAN_032754,Census manufacturing 52372036,137.081250,34.862500,MFS71,INDUSTRIAL,low
CEN_MAN_032755,Census manufacturing 52372215,137.318750,34.845833,MFS71,INDUSTRIAL,medium
CEN_MAN_032756,Census manufacturing 52372041,137.018750,34.870833,MFS71,INDUSTRIAL,medium
CEN_MAN_032757,Census manufacturing 52373016,137.081250,34.929167,MFS71,INDUSTRIAL,low
CEN_MAN_032758,Census manufacturing 52372244,137.306250,34.870833,MFS71,INDUSTRIAL,low
CEN_MAN_032759,Census manufacturing 52373018,137.106250,34.929167,MFS71,INDUSTRIAL,low
CEN_MAN_032760,Census manufacturing 52372060,137.006250,34.887500,MFS71,INDUSTRIAL,medium
CEN_MAN_032761,Census manufacturing 52372066,137.081250,34.887500,MFS71,INDUSTRIAL,low
CEN_MAN_032762,Census manufacturing 52373030,137.006250,34.945833,MFS71,INDUSTRIAL,high
CEN_MAN_032763,Census manufacturing 52373042,137.031250,34.954167,MFS71,INDUSTRIAL,high
CEN_MAN_032764,Census manufacturing 52373055,137.068750,34.962500,MFS71,INDUSTRIAL,high
CEN_MAN_032765,Census manufacturing 52373056,137.081250,34.962500,MFS71,INDUSTRIAL,high
CEN_MAN_032766,Census manufacturing 52373070,137.006250,34.979167,MFS71,INDUSTRIAL,medium
CEN_MAN_032767,Census manufacturing 52372076,137.081250,34.895833,MFS71,INDUSTRIAL,low
CEN_MAN_032768,Census manufacturing 52372302,137.406250,34.837500,MFS71,INDUSTRIAL,high
CEN_MAN_032769,Census manufacturing 52373088,137.106250,34.987500,MFS71,INDUSTRIAL,medium
CEN_MAN_032770,Census manufacturing 52372349,137.493750,34.870833,MFS71,INDUSTRIAL,low
CEN_MAN_032771,Census manufacturing 52373096,137.081250,34.995833,MFS71,INDUSTRIAL,high
CEN_MAN_032772,Census manufacturing 52372079,137.118750,34.895833,MFS71,INDUSTRIAL,low
CEN_MAN_032773,Census manufacturing 52372357,137.468750,34.879167,MFS71,INDUSTRIAL,low
CEN_MAN_032774,Census manufacturing 52372086,137.081250,34.904167,MFS71,INDUSTRIAL,high
CEN_MAN_032775,Census manufacturing 52373100,137.131250,34.920833,MFS71,INDUSTRIAL,medium
CEN_MAN_032776,Census manufacturing 52372378,137.481250,34.895833,MFS71,INDUSTRIAL,medium
CEN_MAN_032777,Census manufacturing 52373110,137.131250,34.929167,MFS71,INDUSTRIAL,medium
CEN_MAN_032778,Census manufacturing 52372093,137.043750,34.912500,MFS71,INDUSTRIAL,high
CEN_MAN_032779,Census manufacturing 52373125,137.193750,34.937500,MFS71,INDUSTRIAL,high
CEN_MAN_032780,Census manufacturing 52373140,137.131250,34.954167,MFS71,INDUSTRIAL,medium
CEN_MAN_032781,Census manufacturing 52372096,137.081250,34.912500,MFS71,INDUSTRIAL,medium
CEN_MAN_032782,Census manufacturing 52372509,137.743750,34.837500,MFS70,INDUSTRIAL,low
CEN_MAN_032783,Census manufacturing 52372103,137.168750,34.837500,MFS71,INDUSTRIAL,low
CEN_MAN_032784,Census manufacturing 52372558,137.731250,34.879167,MFS70,INDUSTRIAL,low
CEN_MAN_032785,Census manufacturing 52373400,137.506250,34.920833,MFS71,INDUSTRIAL,low
CEN_MAN_032786,Census manufacturing 52372111,137.143750,34.845833,MFS71,INDUSTRIAL,low
CEN_MAN_032787,Census manufacturing 52372645,137.818750,34.870833,MFS70,INDUSTRIAL,medium
CEN_MAN_032788,Census manufacturing 52372120,137.131250,34.854167,MFS71,INDUSTRIAL,low
CEN_MAN_032789,Census manufacturing 52373404,137.556250,34.920833,MFS71,INDUSTRIAL,low
CEN_MAN_032790,Census manufacturing 52375187,137.218750,35.154167,MFS71,INDUSTRIAL,low
CEN_MAN_032791,Census manufacturing 52373469,137.618750,34.970833,MFS71,INDUSTRIAL,low
CEN_MAN_032792,Census manufacturing 52374151,137.143750,35.045833,MFS71,INDUSTRIAL,high
CEN_MAN_032793,Census manufacturing 52374172,137.156250,35.062500,MFS71,INDUSTRIAL,high
CEN_MAN_032794,Census manufacturing 52374176,137.206250,35.062500,MFS71,INDUSTRIAL,low
CEN_MAN_032795,Census manufacturing 52375603,137.793750,35.087500,MFS70,INDUSTRIAL,low
CEN_MAN_032796,Census manufacturing 52375027,137.093750,35.104167,MFS71,INDUSTRIAL,medium
CEN_MAN_032797,Census manufacturing 52375057,137.093750,35.129167,MFS71,INDUSTRIAL,medium
CEN_MAN_032798,Census manufacturing 52375096,137.081250,35.162500,MFS71,INDUSTRIAL,low
CEN_MAN_032799,Census manufacturing 52375100,137.131250,35.087500,MFS71,INDUSTRIAL,high
CEN_MAN_032800,Census manufacturing 52376016,137.081250,35.179167,MFS71,INDUSTRIAL,medium
CEN_MAN_032801,Census manufacturing 52375154,137.181250,35.129167,MFS71,INDUSTRIAL,medium
CEN_MAN_032802,Census manufacturing 52375159,137.243750,35.129167,MFS71,INDUSTRIAL,low
CEN_MAN_032803,Census manufacturing 52375165,137.193750,35.137500,MFS71,INDUSTRIAL,low
CEN_MAN_032804,Census manufacturing 52375184,137.181250,35.154167,MFS71,INDUSTRIAL,high
CEN_MAN_032805,Census manufacturing 52376023,137.043750,35.187500,MFS71,INDUSTRIAL,high
CEN_MAN_032806,Census manufacturing 52376055,137.068750,35.212500,MFS71,INDUSTRIAL,high
CEN_MAN_032807,Census manufacturing 52376077,137.093750,35.229167,MFS71,INDUSTRIAL,medium
CEN_MAN_032808,Census manufacturing 52376087,137.093750,35.237500,MFS71,INDUSTRIAL,low
CEN_MAN_032809,Census manufacturing 52374003,137.043750,35.004167,MFS71,INDUSTRIAL,high
CEN_MAN_032810,Census manufacturing 52376128,137.231250,35.187500,MFS71,INDUSTRIAL,medium
CEN_MAN_032811,Census manufacturing 52374093,137.043750,35.079167,MFS71,INDUSTRIAL,medium
CEN_MAN_032812,Census manufacturing 52376461,137.518750,35.220833,MFS71,INDUSTRIAL,low
CEN_MAN_032813,Census manufacturing 52374130,137.131250,35.029167,MFS71,INDUSTRIAL,medium
CEN_MAN_032814,Census manufacturing 52376188,137.231250,35.237500,MFS71,INDUSTRIAL,low
CEN_MAN_032815,Census manufacturing 52376230,137.256250,35.195833,MFS71,INDUSTRIAL,low
CEN_MAN_032816,Census manufacturing 52376272,137.281250,35.229167,MFS71,INDUSTRIAL,medium
CEN_MAN_032817,Census manufacturing 52377519,137.743750,35.262500,MFS69,INDUSTRIAL,low
CEN_MAN_032818,Census manufacturing 52377012,137.031250,35.262500,MFS71,INDUSTRIAL,high
CEN_MAN_032819,Census manufacturing 52377045,137.068750,35.287500,MFS71,INDUSTRIAL,low
CEN_MAN_032820,Census manufacturing 52377093,137.043750,35.329167,MFS71,INDUSTRIAL,low
CEN_MAN_032821,Census manufacturing 52377097,137.093750,35.329167,MFS71,INDUSTRIAL,low
CEN_MAN_032822,Census manufacturing 52377111,137.143750,35.262500,MFS71,INDUSTRIAL,low
CEN_MAN_032823,Census manufacturing 52377136,137.206250,35.279167,MFS71,INDUSTRIAL,low
CEN_MAN_032824,Census manufacturing 52377148,137.231250,35.287500,MFS71,INDUSTRIAL,low
CEN_MAN_032825,Census manufacturing 52377182,137.156250,35.320833,MFS71,INDUSTRIAL,medium
CEN_MAN_032826,Census manufacturing 52377194,137.181250,35.329167,MFS71,INDUSTRIAL,low
CEN_MAN_032827,Census manufacturing 52380000,138.006250,34.670833,MFS70,INDUSTRIAL,low
CEN_MAN_032828,Census manufacturing 52380024,138.056250,34.687500,MFS70,INDUSTRIAL,low
CEN_MAN_032829,Census manufacturing 52377199,137.243750,35.329167,MFS71,INDUSTRIAL,low
CEN_MAN_032830,Census manufacturing 52377259,137.368750,35.295833,MFS71,INDUSTRIAL,low
CEN_MAN_032831,Census manufacturing 52382113,138.168750,34.845833,MFS70,INDUSTRIAL,medium
CEN_MAN_032832,Census manufacturing 52382148,138.231250,34.870833,MFS70,INDUSTRIAL,medium
CEN_MAN_032833,Census manufacturing 52382151,138.143750,34.879167,MFS70,INDUSTRIAL,low
CEN_MAN_032834,Census manufacturing 52380025,138.068750,34.687500,MFS70,INDUSTRIAL,medium
CEN_MAN_032835,Census manufacturing 52380039,138.118750,34.695833,MFS70,INDUSTRIAL,low
CEN_MAN_032836,Census manufacturing 52380055,138.068750,34.712500,MFS70,INDUSTRIAL,low
CEN_MAN_032837,Census manufacturing 52380058,138.106250,34.712500,MFS70,INDUSTRIAL,medium
CEN_MAN_032838,Census manufacturing 52380068,138.106250,34.720833,MFS70,INDUSTRIAL,medium
CEN_MAN_032839,Census manufacturing 52380101,138.143750,34.670833,MFS70,INDUSTRIAL,low
CEN_MAN_032840,Census manufacturing 52380126,138.206250,34.687500,MFS70,INDUSTRIAL,medium
CEN_MAN_032841,Census manufacturing 52380136,138.206250,34.695833,MFS70,INDUSTRIAL,low
CEN_MAN_032842,Census manufacturing 52381013,138.043750,34.762500,MFS70,INDUSTRIAL,low
CEN_MAN_032843,Census manufacturing 52380154,138.181250,34.712500,MFS70,INDUSTRIAL,medium
CEN_MAN_032844,Census manufacturing 52380187,138.218750,34.737500,MFS70,INDUSTRIAL,medium
CEN_MAN_032845,Census manufacturing 52382158,138.231250,34.879167,MFS70,INDUSTRIAL,low
CEN_MAN_032846,Census manufacturing 52381016,138.081250,34.762500,MFS70,INDUSTRIAL,medium
CEN_MAN_032847,Census manufacturing 52382244,138.306250,34.870833,MFS70,INDUSTRIAL,medium
CEN_MAN_032848,Census manufacturing 52381017,138.093750,34.762500,MFS70,INDUSTRIAL,medium
CEN_MAN_032849,Census manufacturing 52382255,138.318750,34.879167,MFS70,INDUSTRIAL,medium
CEN_MAN_032850,Census manufacturing 52381062,138.031250,34.804167,MFS70,INDUSTRIAL,low
CEN_MAN_032851,Census manufacturing 52381082,138.031250,34.820833,MFS70,INDUSTRIAL,low
CEN_MAN_032852,Census manufacturing 52381129,138.243750,34.770833,MFS70,INDUSTRIAL,medium
CEN_MAN_032853,Census manufacturing 52382693,138.793750,34.912500,MFS70,INDUSTRIAL,medium
CEN_MAN_032854,Census manufacturing 52381157,138.218750,34.795833,MFS70,INDUSTRIAL,low
CEN_MAN_032855,Census manufacturing 52381180,138.131250,34.820833,MFS70,INDUSTRIAL,medium
CEN_MAN_032856,Census manufacturing 52381201,138.268750,34.754167,MFS70,INDUSTRIAL,low
CEN_MAN_032857,Census manufacturing 52381264,138.306250,34.804167,MFS70,INDUSTRIAL,medium
CEN_MAN_032858,Census manufacturing 52383217,138.343750,34.929167,MFS70,INDUSTRIAL,low
CEN_MAN_032859,Census manufacturing 52381265,138.318750,34.804167,MFS70,INDUSTRIAL,medium
CEN_MAN_032860,Census manufacturing 52383247,138.343750,34.954167,MFS70,INDUSTRIAL,medium
CEN_MAN_032861,Census manufacturing 52383267,138.343750,34.970833,MFS70,INDUSTRIAL,medium
CEN_MAN_032862,Census manufacturing 52383277,138.343750,34.979167,MFS70,INDUSTRIAL,medium
CEN_MAN_032863,Census manufacturing 52382058,138.106250,34.879167,MFS70,INDUSTRIAL,low
CEN_MAN_032864,Census manufacturing 52383734,138.931250,34.945833,MFS70,INDUSTRIAL,low
CEN_MAN_032865,Census manufacturing 52380737,138.968750,34.695833,MFS70,INDUSTRIAL,medium
CEN_MAN_032866,Census manufacturing 52383758,138.981250,34.962500,MFS70,INDUSTRIAL,medium
CEN_MAN_032867,Census manufacturing 52385401,138.518750,35.087500,MFS70,INDUSTRIAL,low
CEN_MAN_032868,Census manufacturing 52385424,138.556250,35.104167,MFS70,INDUSTRIAL,medium
CEN_MAN_032869,Census manufacturing 52384046,138.081250,35.037500,MFS70,INDUSTRIAL,low
CEN_MAN_032870,Census manufacturing 52386498,138.606250,35.245833,MFS70,INDUSTRIAL,high
CEN_MAN_032871,Census manufacturing 52386540,138.631250,35.204167,MFS70,INDUSTRIAL,medium
CEN_MAN_032872,Census manufacturing 52386555,138.693750,35.212500,MFS70,INDUSTRIAL,low
CEN_MAN_032873,Census manufacturing 52386599,138.743750,35.245833,MFS70,INDUSTRIAL,low
CEN_MAN_032874,Census manufacturing 52384267,138.343750,35.054167,MFS70,INDUSTRIAL,low
CEN_MAN_032875,Census manufacturing 52384305,138.443750,35.004167,MFS70,INDUSTRIAL,high
CEN_MAN_032876,Census manufacturing 52386617,138.843750,35.179167,MFS70,INDUSTRIAL,low
CEN_MAN_032877,Census manufacturing 52385566,138.706250,35.137500,MFS70,INDUSTRIAL,low
CEN_MAN_032878,Census manufacturing 52386783,138.918750,35.237500,MFS70,INDUSTRIAL,medium
CEN_MAN_032879,Census manufacturing 52384320,138.381250,35.020833,MFS70,INDUSTRIAL,low
CEN_MAN_032880,Census manufacturing 52385576,138.706250,35.145833,MFS70,INDUSTRIAL,high
CEN_MAN_032881,Census manufacturing 52385587,138.718750,35.154167,MFS70,INDUSTRIAL,medium
CEN_MAN_032882,Census manufacturing 52385590,138.631250,35.162500,MFS70,INDUSTRIAL,low
CEN_MAN_032883,Census manufacturing 52384378,138.481250,35.062500,MFS70,INDUSTRIAL,low
CEN_MAN_032884,Census manufacturing 52387419,138.618750,35.262500,MFS70,INDUSTRIAL,high
CEN_MAN_032885,Census manufacturing 52387458,138.606250,35.295833,MFS70,INDUSTRIAL,medium
CEN_MAN_032886,Census manufacturing 52385592,138.656250,35.162500,MFS70,INDUSTRIAL,high
CEN_MAN_032887,Census manufacturing 52384451,138.518750,35.045833,MFS70,INDUSTRIAL,medium
CEN_MAN_032888,Census manufacturing 52385635,138.818750,35.112500,MFS70,INDUSTRIAL,medium
CEN_MAN_032889,Census manufacturing 52387501,138.643750,35.254167,MFS70,INDUSTRIAL,low
CEN_MAN_032890,Census manufacturing 52385637,138.843750,35.112500,MFS70,INDUSTRIAL,high
CEN_MAN_032891,Census manufacturing 52387607,138.843750,35.254167,MFS70,INDUSTRIAL,low
CEN_MAN_032892,Census manufacturing 52384704,138.931250,35.004167,MFS70,INDUSTRIAL,medium
CEN_MAN_032893,Census manufacturing 52385661,138.768750,35.137500,MFS70,INDUSTRIAL,medium
CEN_MAN_032894,Census manufacturing 52384731,138.893750,35.029167,MFS70,INDUSTRIAL,low
CEN_MAN_032895,Census manufacturing 52387730,138.881250,35.279167,MFS70,INDUSTRIAL,low
CEN_MAN_032896,Census manufacturing 52387756,138.956250,35.295833,MFS70,INDUSTRIAL,low
CEN_MAN_032897,Census manufacturing 52387757,138.968750,35.295833,MFS70,INDUSTRIAL,low
CEN_MAN_032898,Census manufacturing 52385670,138.756250,35.145833,MFS70,INDUSTRIAL,low
CEN_MAN_032899,Census manufacturing 52387780,138.881250,35.320833,MFS70,INDUSTRIAL,medium
CEN_MAN_032900,Census manufacturing 52384790,138.881250,35.079167,MFS70,INDUSTRIAL,medium
CEN_MAN_032901,Census manufacturing 52385681,138.768750,35.154167,MFS70,INDUSTRIAL,low
CEN_MAN_032902,Census manufacturing 52385120,138.131250,35.104167,MFS70,INDUSTRIAL,low
CEN_MAN_032903,Census manufacturing 52387783,138.918750,35.320833,MFS70,INDUSTRIAL,low
CEN_MAN_032904,Census manufacturing 52387798,138.981250,35.329167,MFS70,INDUSTRIAL,low
CEN_MAN_032905,Census manufacturing 52385695,138.818750,35.162500,MFS70,INDUSTRIAL,low
CEN_MAN_032906,Census manufacturing 52385714,138.931250,35.095833,MFS70,INDUSTRIAL,high
CEN_MAN_032907,Census manufacturing 52385755,138.943750,35.129167,MFS70,INDUSTRIAL,medium
CEN_MAN_032908,Census manufacturing 52385348,138.481250,35.120833,MFS70,INDUSTRIAL,low
CEN_MAN_032909,Census manufacturing 52385760,138.881250,35.137500,MFS70,INDUSTRIAL,medium
CEN_MAN_032910,Census manufacturing 52395646,139.831250,35.120833,MFS19,INDUSTRIAL,low
CEN_MAN_032911,Census manufacturing 52393698,139.856250,34.995833,MFS19,INDUSTRIAL,medium
CEN_MAN_032912,Census manufacturing 52393777,139.968750,34.979167,MFS45,INDUSTRIAL,low
CEN_MAN_032913,Census manufacturing 52392077,139.093750,34.895833,MFS70,INDUSTRIAL,low
CEN_MAN_032914,Census manufacturing 52392098,139.106250,34.912500,MFS70,INDUSTRIAL,low
CEN_MAN_032915,Census manufacturing 52392696,139.831250,34.912500,MFS19,INDUSTRIAL,low
CEN_MAN_032916,Census manufacturing 52394010,139.006250,35.012500,MFS70,INDUSTRIAL,low
CEN_MAN_032917,Census manufacturing 52394143,139.168750,35.037500,MFS70,INDUSTRIAL,low
CEN_MAN_032918,Census manufacturing 52393059,139.118750,34.962500,MFS70,INDUSTRIAL,low
CEN_MAN_032919,Census manufacturing 52393068,139.106250,34.970833,MFS70,INDUSTRIAL,medium
CEN_MAN_032920,Census manufacturing 52393077,139.093750,34.979167,MFS70,INDUSTRIAL,medium
CEN_MAN_032921,Census manufacturing 52394618,139.856250,35.012500,MFS19,INDUSTRIAL,low
CEN_MAN_032922,Census manufacturing 52396053,139.043750,35.212500,MFS23,INDUSTRIAL,low
CEN_MAN_032923,Census manufacturing 52394647,139.843750,35.037500,MFS19,INDUSTRIAL,low
CEN_MAN_032924,Census manufacturing 52396487,139.593750,35.237500,MFS19,INDUSTRIAL,low
